0,0.10064891672789428,1.0,0.30269157554994347,0.0,0.6056084928773501,0.5183941175919493,0.28860560265950935,0.5625450409982401,0.6430678454574894,0.0,0.12480271003179452,0.0,0.0,0.3167902116611997,0.13154173953197115,0.08844018010179738,0.1355138908005133,0.19273802219463002
0,0.2340280642340723,0.09688300341521575,0.11730267579104885,0.6655358877156942,0.09387707149395196,0.0,0.22368782070489313,0.08720168500519229,0.5981025049696643,0.0,0.09673009105790824,0.31566823207928074,0.09527405873041093,0.32737692968830867,0.6117196224153303,0.20564040650027354,0.32115795150274873,0.2596857110246176
0,0.15729034887579083,0.2930179615737211,0.35477627381272975,0.3834059290920592,0.2839266657514472,0.06751057227937818,0.22551100104011929,0.17582485462049036,0.4019849156897243,0.31927778158190256,0.19503699035942731,0.21216073600084656,0.19210119075544374,0.16502261700883983,0.30835273903615645,0.2073164903571315,0.2547311704392438,0.32013728487242404
0,0.17086482028499625,0.10610199905760762,0.25692945010996693,0.5206182836291592,0.10281003478488282,0.0,0.0,0.28649833636731414,0.21833850858466655,0.346832092120692,0.10593453617744271,0.4609412629244499,0.4173598147573903,0.08963219930436249,0.6699283931451488,0.45041663547914657,0.09189343014542668,0.4092079937714305
0,0.3460442847983289,0.08595330581993854,0.41627746499781315,0.337402597090993,0.0,0.0,0.0992264225069619,0.15472833902851713,0.7959428234435023,0.28096892751316577,0.17163528804031913,0.0,0.08452587159860563,0.0,0.45225789464312854,0.24325522710592748,0.3151940975075637,0.36526537432133604
0,0.16265540543726978,0.20200839055850311,0.0,0.6938463342232496,0.3914815902550854,0.06981330757983008,0.46640602639531464,0.0,0.41569632153853325,0.16508405436663615,0.10084477836344945,0.21939738056871136,0.09932680959333241,0.5119542464189321,0.21258028075295454,0.2143879013168189,0.3001748027390999,0.2435319297742041
0,0.0,0.4453938495773543,0.2696339321376478,0.4370891850587053,0.3236811575752592,0.1539263677550227,0.6427158018905559,0.20044328109668544,0.6874043117465433,0.0,0.11117271891749451,0.12093339743032389,0.10949928854118342,0.5643856475208265,0.11717576350049257,0.15756284909141627,0.3438142203650061,0.10491807841949072
0,0.08513839572838443,0.0,0.640113077731642,0.415061266618791,0.1024562155248167,0.0,0.0,0.09517078548402264,0.4351741994781805,0.17281923722520603,0.7389897479345504,0.34451620513467224,0.4159234769412639,0.08932373137608753,0.3338114220945973,0.37405544424054465,0.13007181924043298,0.37365628638296433
0,0.5121928870854175,0.0,0.5134563358706337,0.4161683391064349,0.20545898389143258,0.0,0.12239056784455934,0.09542462983595439,0.3272511886512796,0.0,0.317554636678733,0.46058015500261507,0.208516424580032,0.3582479206735282,0.33470178087095986,0.2250318863498493,0.17736013888120727,0.3229361089183592
0,0.19062883830931512,0.0,0.0,0.23233538289574035,0.11470212220919918,0.5727384700611463,0.40996380701205193,0.8523673072573894,0.12179691577312429,0.1934751656282361,0.0,0.25712928306000826,0.0,1.0,0.1245698901258845,0.16750551660929897,0.16900680565760018,0.2189499256636034
0,0.39608834257979747,0.09838365763305425,0.47647846939704663,0.19309845781989343,0.1906623315933286,0.13600402502441497,0.0,0.3542095277871573,0.40491114715081905,0.32160195010870035,0.09822837676356334,0.10685257535978337,0.19349958289943214,0.2493358378046261,0.31059737919767627,0.2784341888045085,0.24589913501719884,0.3226575655194924
0,0.26812032543793335,0.33298958169962267,0.5375634193406689,0.217853846337333,0.7528689232100128,0.3835996452721961,0.12813687854101002,0.09990487354090724,0.11420527619379572,0.5442473954358232,0.11082133922257749,0.24110233500560216,0.10915319799868453,0.3750678757959034,0.11680541019411145,0.07853242287343147,0.14056520723656304,0.31508565917784903
0,0.16761096247040574,0.20816289921373954,0.25203662373620367,0.40856312705318915,0.10085217573265001,0.2158208449065768,0.480615831831456,0.0936808053380045,0.4283611747250048,0.1701136040731209,0.2078343515996,0.4521633452235899,0.20470591936735602,0.26377587560771815,0.3285853184231242,0.14727971437580337,0.28362829692503666,0.2323647037231513
0,0.2810663936918591,0.08726695813941482,0.10565989221068174,0.5138388460267819,0.08455937759488288,0.12063647402564141,0.10074293218435194,0.15709310254185221,0.44894859800273923,0.14263153349292113,0.08712922297624111,0.09477894444410284,0.08581770797676509,0.14744169674674282,0.45916989909289335,0.3704594637497212,0.21148749744499354,0.45890742122828004
0,0.4932997423992881,0.3063245477674456,0.24725829331560545,0.3006129228641168,0.395760528436861,0.07057637494962575,0.11787597429043374,0.2757141684521681,0.31517994710968167,0.16688844180404142,0.10194702322837629,0.11089770941075355,0.10041246288743988,0.4312916369967573,0.2149038073315957,0.21673118539323621,0.1521822210257725,0.38417814753462487
0,0.3531765677823148,0.43862440260675195,0.265535822999381,0.21522297946432445,0.425015461443045,0.0,0.0,0.39479357207559024,0.2256521996395219,0.35844993629359123,0.32844908478839735,0.0,0.21567006400208244,0.18526922312208036,0.23078966768025527,0.543088296290182,0.06847877915354594,0.40069308915738916
0,0.2728487330540526,0.11295399473916799,0.13676089052903517,0.7759352467386409,0.32834831288862554,0.07807291524172892,0.1303966228979865,0.20333347072467287,0.11621933125237337,0.36923027517610485,0.11277571721892182,0.2453542697115689,0.5553907883353193,0.28626175921119257,0.4754612785624089,0.23975211931078777,0.20979523418404833,0.22676913071807914
0,0.24958557613379465,0.20664701307595185,0.6255030997064963,0.5069848552348297,0.4004709956689064,0.0,0.11927897149314519,0.09299860195438016,0.5315521978759119,0.16887480092790355,0.10316042900741788,0.33665294728004314,0.3048228115289337,0.261855004045942,0.21746166055277358,0.07310359621574264,0.3104887258607551,0.2119139009325115
0,0.4231534837788989,0.10510631846215002,0.7635551312534952,0.10314654125721841,0.3055357397555974,0.2179459888500987,0.24267417906472896,0.28380978349662844,0.648868740071266,0.17178867811688703,0.10494042708432928,0.11415392641890357,0.0,0.4439553716340529,0.0,0.1487299477540707,0.31882878454184554,0.18719023956910927
0,0.2952540767825313,0.24445873039113672,0.0,0.47980126958888486,0.11843702662630942,0.16896795710501547,0.5644172736793003,0.3300457116246234,0.12576283924472126,0.0,0.36610934452494803,0.3982528024456158,0.6009974560922057,0.5162808862869092,0.0,0.34591958629198183,0.187215922410339,0.16531569685218392
0,0.31236357044348306,0.0,0.7045517057393701,0.5710555946202885,0.09397519480387928,0.0,0.0,0.0,0.7983035477174852,0.0,0.2904935893046966,0.10533272619522704,0.2861209266478906,0.0819297786247432,0.306179505639669,0.2744737978844622,0.26411653374718824,0.31684763897600987
0,0.2438739081753287,0.6057539318447042,0.24447548270086217,0.09907654115840545,0.2934797805752003,0.06978206110588653,0.3496479571268164,0.27261109633953945,0.6232654013260429,0.33002033476919346,0.30239892922653616,0.0,0.09928235370554477,0.08528751834830571,0.31872770369273395,0.14286129821258012,0.21940555035746018,0.3261888460232086
0,0.14716978884844498,0.0913880854564489,0.22129922858644316,0.2690522814861891,0.17710528224072478,0.06316672789148466,0.1055004539162287,0.16451172569551592,0.2820899482318248,0.4481016543791325,0.45621922918328195,0.19850964119757905,0.08987039536462266,0.0772022691601607,0.4808539093375088,0.38795417937248594,0.1269524281321619,0.5074675852991768
0,0.0,0.10492322384671822,0.12703750375177017,0.41186744225060745,0.10166783273863018,0.0,0.3633771630151285,0.18887692563366282,0.21591280479220146,0.3429788464121847,0.314272864352233,0.5697753546065651,0.3095422635107835,0.26590920232461845,0.6624856023407861,0.2969417220436788,0.2930028768572034,0.2151550673208067
0,0.4614836153273023,0.19104511600413346,0.4626219773153031,0.3749659055370045,0.18511767163974685,0.0,0.0,0.1719543721840941,0.29485193072149013,0.15612471457106578,0.28611537858785296,0.31123557223936427,0.37574482542264714,0.08069496364771721,0.30156488265925124,0.1351685157357947,0.14418992324458954,0.45227375161793015
0,0.3418798679074705,0.31844592727188825,0.12852119927118744,0.10416943039560281,0.4114209238998581,0.22010732729181415,0.12254037167302613,0.3821657113874923,0.0,0.5204768438107178,0.4239244237026069,0.23057194836664596,0.20877164489030922,0.17934320480552624,0.335111449761726,0.22530732128487735,0.06106301724958893,0.4401771915929573
0,0.08287653787926794,0.1029277569168054,0.49848583854351075,0.20201720088132263,0.09973427798661244,0.07114285829680801,0.23764421852292886,0.37056959510157567,0.42361299762087845,0.3364559535712727,0.30829591201706635,0.4471513325347787,0.30365527941326387,0.2608520471958984,0.43325747811073473,0.07282359487357033,0.23420978860947028,0.29318987445992195
0,0.5070829517099729,0.08996671800837278,0.8714293638723786,0.08828922872195263,0.0871753736034755,0.0,0.10385959548041823,0.16195305942559096,0.5554051537202477,0.44113228740112453,0.17964944352177878,0.09771110108262802,0.2654178980778537,0.0,0.18935005738885874,0.1273067639012497,0.32381375549147967,0.31994903730201346
0,0.502675945552809,0.4161958567586974,0.6298948980982436,0.20421780411661752,0.8065655857709831,0.28767131187980044,0.0,0.0,0.10705686915765977,0.5101815270224385,0.10388474165498,0.11300555452666224,0.20464202750941077,0.08789784903673475,0.0,0.14723374611744428,0.09821118723480975,0.4214661419932423
0,0.5561048981793986,0.3946567904826437,0.11945928571267536,0.3872981521716854,0.2868090049056071,0.0,0.3417004825827332,0.0,0.40606574712134635,0.16125949738045783,0.19701694793873625,0.21431452875832555,0.2910770174541286,0.08334893879368431,0.31148304442914976,0.1396140705147293,0.2691060446990692,0.29647243093837866
0,0.27935501753023906,0.1156474682043686,0.2800441148731386,0.226982288504956,0.11205934227892629,0.15986924595079116,0.5340241161146919,0.41636422235116294,0.4759626765490997,0.0,0.34639481856530374,0.376807391860691,0.11372690037802757,0.6838717373701507,0.12169975312056776,0.16364612666097994,0.23655011530218772,0.17500320839347588
0,0.41193994281495705,0.30696302270841297,0.247773655944487,0.20082632867680994,0.4957317694707141,0.28289391162717387,0.0,0.0920962806370389,0.1052789598123827,0.5017088665400445,0.3064785369084898,0.2222577089578053,0.20124350692863777,0.0,0.43070346644327057,0.21718292010339332,0.06693390079340533,0.46904680126169424
0,0.32999490202523846,0.2049170726033397,0.6202667156338706,0.20109625751186677,0.39711846241327065,0.0,0.0,0.0,0.5271023215059424,0.1674610696158418,0.10229682397071516,0.22255644351545353,0.0,0.0865542970706739,0.32346177828051037,0.7249161122788982,0.18323814105171582,0.3493649564029518
0,0.26658597053409994,0.44144533824578036,0.267243569905586,0.10830357408668126,0.5346860919655181,0.2288426665850009,0.2548071957713088,0.2979994630823454,0.11355172102118666,0.5411328659471635,0.11018714908795116,0.23972259421408523,0.10852855402831482,0.2796911242794613,0.348410926206776,0.23424903131733404,0.24797009681813004,0.21150086143127728
0,0.48990301783014345,0.3042152822882604,0.12277787080293914,0.29854298604248264,0.1965177158579744,0.0,0.3511929395321446,0.09127189250514169,0.3130097058181656,0.16573929449691957,0.4049801777350643,0.22026819737036568,0.1994421012954702,0.2569931297777857,0.21342403959683962,0.2869851131231241,0.1525589537168775,0.3901956309122004
0,0.08257375242530586,0.10255171529633192,0.7449969666815026,0.4025582814650984,0.2981097107644735,0.0,0.0,0.09230393421730382,0.5275816848286562,0.3352267278911565,0.3071695676973902,0.2227588432999017,0.40339451922947395,0.08663301225318422,0.3237559445296069,0.290230149457787,0.23814044205470752,0.29261096771618433
0,0.16240732022016624,0.30255042509406105,0.36631785942010603,0.29690917121782306,0.0,0.0,0.0,0.45386197676952955,0.3112967200119766,0.3296645298530281,0.3020729037840822,0.21906275137736037,0.5950518863620466,0.0,0.5306401228401351,0.21406091268155297,0.2121494040390062,0.33456857231310677
0,0.15599077274647954,0.38746262209707316,0.35184501464782625,0.19011906191994435,0.46930130922902946,0.06695278136062507,0.0,0.2615582119594604,0.49832950717454855,0.3166398207246159,0.3868510821899184,0.0,0.0,0.08182957737662351,0.40774005851414213,0.2741381126478385,0.24394996867537444,0.3384626407709135
0,0.0,0.10147349024437842,0.2457213651089818,0.8962330458370488,0.688275923931708,0.07013768057894645,0.3514298136713121,0.0,0.522034709940032,0.1658510830561158,0.0,0.0,0.0,0.6000550911136567,0.21356799077001667,0.14358934004433294,0.3759641260547378,0.16208494208312635
0,0.5476374594558329,0.0,0.5882017938546684,0.19070051064252408,0.188294636868903,0.0,0.0,0.08745271529623175,0.39988285457221484,0.31760821293852093,0.2910256532323472,0.3165769563564097,0.09554832722293126,0.08207984004231514,0.5112338327810685,0.2749765201899324,0.1764206136994886,0.404529002088956
0,0.1583069076854101,0.49151953403965515,0.2380461154752597,0.09647096509199336,0.1905077787069011,0.06794688936738486,0.7943896315064409,0.0884806004568876,0.6068743828898883,0.1606706280968399,0.39259500724296864,0.10676595954109461,0.0,0.33217829807794486,0.0,0.20865636534728943,0.36436217304655044,0.2027556397429495
0,0.1490934993490906,0.1851653055444289,0.2241919122897195,0.18171277528497692,0.0897101452991485,0.0,0.21375897839312835,0.4166552975957697,0.19051816654389378,0.7565982601712432,0.18487305548647995,0.301656650718829,0.1820902487887134,0.07821140844764048,0.6819950589839273,0.13100842376762908,0.2872559114653459,0.33335883840787406
0,0.47814653370723786,0.7125956481974568,0.14379779965528097,0.11655147140841982,0.5754053020477603,0.16418017433208174,0.4113181930011415,0.10689790616810824,0.36659787853497733,0.1941143441339522,0.1185784907358745,0.38696813084580095,0.0,0.10033036720947654,0.37494428458722406,0.33611779982048073,0.15485901168349966,0.2297958570719008
0,0.16663466438707022,0.10347519737691845,0.876989974682103,0.20309166701867964,0.5013236666689753,0.07152124484914725,0.0,0.37254053856447733,0.31939954673022436,0.6764909145463444,0.3099356412891422,0.0,0.3052703266158578,0.26223943742974737,0.0,0.1464218414733392,0.24857016468493437,0.2735830159630212
0,0.24466467249805285,0.20257269895206387,0.6131704940920459,0.29819339439954146,0.1962875950567305,0.1400166606952997,0.1169272317268475,0.1823300275793807,0.6252863475053392,0.33109043000185495,0.3033794616920692,0.22001026492979095,0.09960427803018378,0.08556406423707308,0.5329353040368158,0.0,0.22804658082674373,0.31440951879585527
0,0.08135690265032398,0.2020809197337749,0.12233638396559599,0.39662597319727444,0.39162214796556855,0.2793534935134928,0.46657348500603235,0.0909436954212788,0.20792278665802638,0.330286652426241,0.10088098571397061,0.21947615309407748,0.09936247193172472,0.3414253724541465,0.10632830283200556,0.42892975047340587,0.2274192951960561,0.3172869114572526
0,0.09677837658314671,0.12019301812853632,0.14552565610971832,0.23590387875090782,0.11646386010112464,0.24922941429382306,0.4162605411894187,0.216364756194623,0.37100287299336393,0.5893403937637431,0.4800132604589421,0.5221571889591695,0.11819696194890116,0.1015359244083665,0.7588991368428197,0.3401565494485232,0.21295999340431074,0.1576405773134072
0,0.08383090721153318,0.20822605433044844,0.12605654491166315,0.0,0.10088277355268808,0.21588632338857228,0.4807616471956065,0.3748369096647165,0.10712278410111649,0.6806608612365076,0.2078974070373412,0.4523005283092741,0.1023840128307025,0.3518078710651693,0.4382466784400948,0.29464879594994414,0.2875940146254493,0.22803902059668563
0,0.10339635288489259,0.513648612654352,0.4664313235301653,0.12601782317193472,0.8709958940988027,0.2662724193092818,0.0,0.5779009597286632,0.13212436266474506,0.20988037987516403,0.0,0.27893187960546795,0.0,0.8678338811853535,0.13513246403347423,0.2725630548731355,0.11841463705970502,0.17908463941613198
0,0.3669144118376042,0.1139214980417904,0.5517292437004694,0.4471894238055036,0.3311607683300096,0.07874164593616924,0.0,0.20507511611679974,0.468859214700952,0.0,0.11374169349197771,0.37118376407628356,0.3360887806679614,0.28871372381935784,0.35965036854012367,0.32240760973704,0.20257411429814529,0.22531381709926973
0,0.23501987231881227,0.19458718480646256,0.35339940930537705,0.0,0.0,0.2017457039248955,0.4492716139270916,0.3502849787349876,0.2002124186994083,0.63607736900092,0.09714003200521665,0.4226747069341532,0.2870334870913687,0.1643821745637234,0.3071560413608548,0.13767460535828224,0.20849716676900085,0.37066730805372006
0,0.49757064392179073,0.2059844341838024,0.0,0.5053592935646276,0.2993902145813911,0.07118741266425949,0.0,0.27810125273502345,0.10596957303068628,0.5049999968436697,0.3084889873260523,0.11185784207504566,0.3038454484509081,0.08700513667199898,0.5419110157809239,0.2186076054885878,0.09670438602756931,0.43262138178896653
0,0.5802495802242558,0.18015891250007454,0.5453258507401197,0.26519959465238624,0.3491384559282961,0.0,0.10398974303313166,0.16215600450968448,0.46341761480554916,0.44168507491548514,0.08993728206556098,0.0,0.08858349868024086,0.15219354672946717,0.1895873339395839,0.0637331466738022,0.2690840199725636,0.37465258257628864
0,0.39404465287048973,0.29362808787286415,0.23700999611721207,0.1921021312717315,0.2845178620210294,0.20295343135075308,0.4519611267109725,0.0,0.40282193457963766,0.3199425864635862,0.39088619848519846,0.21260250019845567,0.09625059333680111,0.16536622952340982,0.10299826521131478,0.13849877853025333,0.20057481458634563,0.3734317871055842
0,0.0,0.0,0.3691584509589456,0.39894871590767966,0.0984788967502649,0.21074209403723335,0.23465292907979274,0.0,0.5228510886244204,0.16611044758956856,0.7103023932083802,0.44152292268408216,0.09994436387265535,0.1717124231941488,0.5347549422636124,0.14381389077685233,0.2707630416301352,0.2677638794241587
0,0.26094678405476734,0.2160536451344699,0.3923857094943664,0.31803777186326104,0.2093502758568706,0.29866916992535386,0.0,0.3889277013119667,0.4445988866555537,0.1765620309180143,0.21571264340023583,0.11732582907514613,0.21246562296630891,0.2737747198892898,0.34104086775853637,0.22929387944810806,0.21050064669762253,0.27090908700006444
0,0.16939814580581222,0.1051912375916216,0.2547240115252511,0.30968963103914565,0.4077101239152974,0.43624415031771024,0.2428702441570367,0.2840390835054451,0.2164643280609631,0.3438549445883507,0.21005042436852409,0.22849231086467156,0.1034443173203153,0.5331768707448538,0.11069630701058225,0.0744250559818718,0.1739135111994237,0.33398077239516794
0,0.1703679897759659,0.21158696401641125,0.2561823660158269,0.2076417843639684,0.30753326973713496,0.2193708750104941,0.6106518326485227,0.09522175787784418,0.10885181846153993,0.6916471889981389,0.21125301213318332,0.459600965478142,0.2080731204202421,0.17874314430802554,0.22266013847205857,0.22455347045764718,0.29794610969585306,0.20219843762568462
0,0.3053920727276857,0.09481972169199959,0.0,0.4652587246229069,0.1837556119966133,0.06553864794245114,0.10946201169170598,0.17068916552533644,0.2926824678496941,0.3099519588776305,0.37868026341190664,0.2059637078238507,0.0932450421109261,0.16020245175714456,0.6984740634649682,0.20126095832742594,0.15533901853180673,0.44731970716482483
0,0.14290790269473896,0.17748316045106136,0.21489062988206073,0.3483477377912231,0.2579647423485028,0.18401245269891664,0.0,0.15974763483590326,0.45653485438499963,0.4351250900231298,0.2658045529116032,0.0,0.0,0.0,0.5603146479207493,0.31393285350656136,0.18386734346717293,0.47360700065640376
0,0.0,0.3450182025373872,0.5569818843704066,0.11286170290301302,0.7800648936412989,0.31796516739116326,0.1327655816957377,0.0,0.11833072647964442,0.5639073065003797,0.3444736534957159,0.49962340459190463,0.11309615148465872,0.19430824783784104,0.2420495708371299,0.3254770343552526,0.07589038201189172,0.3444385426408633
0,0.0,0.0,0.2493711550445845,0.50530284741732,0.19957118277805075,0.21353838414127402,0.0,0.2780701901930296,0.5297886837531327,0.0,0.20563635374905145,0.33553604431289147,0.0,0.3479816745047897,0.6502205843832443,0.3643053134905857,0.279911954286968,0.24617035382990862
0,0.09169450021363616,0.4555165777965276,0.2757620612446987,0.5587789603480913,0.5517294163200065,0.23613711439533547,0.13146463645636414,0.20499887354554056,0.3515136771045382,0.18612722789870442,0.22739881349366162,0.24736384389251065,0.33596382999966623,0.2886063861906946,0.35951665817403416,0.0,0.10789391145232602,0.32210993720016584
0,0.17076748931526797,0.2120831188090929,0.38517464027922105,0.3121930320308857,0.4110058814294487,0.21988528246237654,0.12241675263561315,0.09544504541239664,0.3273212022491234,0.34663452363466496,0.21174838383495875,0.4606786936019096,0.10428051776299921,0.1791622829261331,0.6695467769643308,0.07502667689610827,0.1837731458528569,0.316199397365272
0,0.08441297427978764,0.2096718400556642,0.253863598459619,0.41152473832610864,0.5079161882197263,0.14492353134604852,0.3630748065599592,0.1887197661764641,0.32359972425048783,0.514040194279122,0.3140113662755982,0.22772050388625897,0.0,0.4428132439375138,0.3309671828614955,0.0,0.2948376827338826,0.21408156635929212
0,0.6907757983716728,0.21447566850098182,0.6491997801568957,0.2104766270323944,0.1039106290877934,0.0,0.123797759127054,0.19304355796801564,0.6620275490207093,0.0,0.10706857865921328,0.34940677266975523,0.31637077789741824,0.18118344645494225,0.22570002017521232,0.1517461339974418,0.24536916136996112,0.24258649149180955
0,0.0,0.0,0.35945230762436237,0.194229654209839,0.2876688852488499,0.0,0.11424164424442175,0.17814226710215136,0.20364158519113396,0.4852289055132023,0.49401905814742203,0.32243559577651953,0.09731656456666135,0.2507964802291851,0.4165558664814421,0.5601305864611132,0.11825956351608315,0.4473826111079215
0,0.8992770644666667,0.18614148519557067,0.5634345942905377,0.09133537670867485,0.0,0.0,0.10744295102960762,0.0837703755366525,0.6703289814758475,0.0,0.18584769441400303,0.2021646435287573,0.0915251084686309,0.0,0.29382449714028025,0.19754863770134784,0.25450540665358135,0.3622641749066009
0,0.34482633199310875,0.5353173797149369,0.3888865466044358,0.31520161870586344,0.518708402464344,0.14800286970077825,0.37078942796817294,0.0,0.6609511564977276,0.1749875105126835,0.2137889910897386,0.11627955705963589,0.0,0.2713332896413019,0.22533305385407848,0.0,0.29936332263349047,0.18919296854108178
